INFO 2025-08-16 10:09:26,201 basehttp 15112 8088 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:09:26,211 middleware 15112 1356 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,212 basehttp 15112 3536 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:09:26,221 middleware 15112 17264 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,221 middleware 15112 1356 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:09:26,228 middleware 15112 17264 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:09:26,250 basehttp 15112 1356 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:09:26,266 basehttp 15112 17264 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:09:26,384 middleware 15112 8516 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,397 middleware 15112 22916 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,614 middleware 15112 21380 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,620 middleware 15112 13688 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,624 middleware 15112 2992 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,629 middleware 15112 20748 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:26,651 middleware 15112 2992 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:09:26,765 basehttp 15112 2992 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:09:27,002 middleware 15112 5112 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:27,048 middleware 15112 5112 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:09:27,226 basehttp 15112 5112 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:09:27,291 middleware 15112 13688 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:09:27,655 middleware 15112 22916 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:09:27,686 middleware 15112 8516 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:09:27,838 basehttp 15112 13688 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:09:29,175 middleware 15112 21380 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:09:29,338 basehttp 15112 22916 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:09:29,405 middleware 15112 20748 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:09:29,406 middleware 15112 19960 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:29,456 basehttp 15112 8516 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:09:29,535 middleware 15112 21696 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:29,662 basehttp 15112 21380 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:09:29,692 middleware 15112 15924 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:29,722 basehttp 15112 20748 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:09:29,733 middleware 15112 9080 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:29,761 middleware 15112 21696 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:09:29,763 middleware 15112 19960 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:09:29,800 middleware 15112 15924 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:09:30,006 basehttp 15112 21696 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:09:30,012 middleware 15112 9080 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:09:30,014 basehttp 15112 19960 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:09:30,129 basehttp 15112 15924 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:09:30,146 basehttp 15112 9080 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:09:34,337 middleware 15112 19928 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,342 middleware 15112 19296 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,348 middleware 15112 2988 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,352 middleware 15112 10252 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,361 middleware 15112 9256 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,364 middleware 15112 11140 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,368 middleware 15112 14400 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,380 middleware 15112 2988 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:09:34,392 middleware 15112 11140 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:09:34,519 basehttp 15112 2988 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:09:34,539 basehttp 15112 11140 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:09:34,738 middleware 15112 21452 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,771 middleware 15112 21452 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:09:34,799 middleware 15112 13540 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:34,849 middleware 15112 13540 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:09:34,923 basehttp 15112 21452 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:09:34,985 basehttp 15112 13540 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:09:35,064 middleware 15112 19296 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:09:35,529 middleware 15112 10252 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:09:35,543 middleware 15112 19928 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:09:35,682 basehttp 15112 19296 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:09:36,070 basehttp 15112 10252 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:09:36,080 middleware 15112 13560 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:36,102 basehttp 15112 19928 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:09:36,108 middleware 15112 22872 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:36,225 middleware 15112 22872 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:09:36,252 middleware 15112 13560 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:09:36,400 basehttp 15112 22872 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:09:36,447 basehttp 15112 13560 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:09:36,462 middleware 15112 14400 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:09:36,468 middleware 15112 9256 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:09:37,551 basehttp 15112 14400 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:09:37,559 middleware 15112 22444 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:37,560 basehttp 15112 9256 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:09:37,576 middleware 15112 19780 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:37,599 middleware 15112 22444 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:09:37,617 middleware 15112 19780 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:09:37,683 basehttp 15112 22444 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:09:37,709 basehttp 15112 19780 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:09:43,297 middleware 15112 1960 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:43,389 middleware 15112 1960 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:09:43,792 basehttp 15112 1960 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:09:43,809 middleware 15112 9540 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:09:43,838 middleware 15112 9540 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:09:43,894 basehttp 15112 9540 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:10:02,261 middleware 15112 16900 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:10:02,440 middleware 15112 16900 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:10:03,182 basehttp 15112 16900 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:10:03,192 middleware 15112 12768 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:10:03,216 middleware 15112 12768 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:10:03,277 basehttp 15112 12768 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:11:10,327 middleware 15112 13172 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:10,463 middleware 15112 13172 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:11:10,882 basehttp 15112 13172 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:11:10,887 middleware 15112 22344 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:10,919 middleware 15112 22344 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:11:10,972 basehttp 15112 22344 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:11:20,263 middleware 15112 7236 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:20,438 middleware 15112 7236 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:11:21,029 basehttp 15112 7236 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:11:21,029 middleware 15112 4276 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:21,065 middleware 15112 4276 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:11:21,136 basehttp 15112 4276 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:11:32,302 middleware 15112 5588 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,306 middleware 15112 14924 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,311 middleware 15112 17860 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,320 middleware 15112 17472 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,327 middleware 15112 13632 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,333 middleware 15112 17860 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:32,335 middleware 15112 10556 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,342 middleware 15112 13444 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,361 middleware 15112 10556 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:32,488 basehttp 15112 17860 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:11:32,507 basehttp 15112 10556 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:11:32,661 middleware 15112 14104 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,688 middleware 15112 16212 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:32,697 middleware 15112 14104 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:32,756 middleware 15112 16212 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:32,859 basehttp 15112 14104 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:11:32,923 basehttp 15112 16212 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:11:33,100 middleware 15112 14924 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:11:33,159 middleware 15112 5588 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:11:33,507 middleware 15112 17472 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:11:33,634 basehttp 15112 14924 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:11:34,050 basehttp 15112 5588 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:11:34,057 basehttp 15112 17472 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:11:34,061 middleware 15112 12084 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:34,065 middleware 15112 8068 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:34,195 middleware 15112 12084 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:11:34,199 middleware 15112 8068 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:11:34,374 basehttp 15112 8068 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:11:34,387 basehttp 15112 12084 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:11:34,427 middleware 15112 13632 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:11:34,428 middleware 15112 13444 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:11:35,518 basehttp 15112 13632 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:11:35,536 basehttp 15112 13444 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:11:35,537 middleware 15112 19040 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:35,541 middleware 15112 18812 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:35,584 middleware 15112 18812 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:11:35,594 middleware 15112 19040 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:11:35,679 basehttp 15112 18812 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:11:35,691 basehttp 15112 19040 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:11:46,140 middleware 15112 22408 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,143 middleware 15112 2368 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,151 middleware 15112 18296 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,155 middleware 15112 1632 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,157 middleware 15112 2368 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:46,159 middleware 15112 22408 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:46,162 middleware 15112 18296 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:46,166 middleware 15112 1632 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:11:46,225 basehttp 15112 2368 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:11:46,228 basehttp 15112 18296 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:11:46,235 middleware 15112 17236 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,237 middleware 15112 12908 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,244 basehttp 15112 1632 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:11:46,251 middleware 15112 20352 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,260 middleware 15112 20352 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:46,263 middleware 15112 12908 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:46,267 basehttp 15112 22408 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:11:46,276 middleware 15112 9532 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,282 middleware 15112 17236 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:46,298 middleware 15112 9532 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:11:46,312 basehttp 15112 20352 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:11:46,360 basehttp 15112 12908 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:11:46,373 basehttp 15112 9532 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:11:46,391 basehttp 15112 17236 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:11:46,570 middleware 15112 8496 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,575 middleware 15112 20428 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,629 middleware 15112 18928 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,637 middleware 15112 15316 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:46,640 middleware 15112 9980 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:47,200 middleware 15112 15316 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:11:47,626 basehttp 15112 15316 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:11:47,651 middleware 15112 9980 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:11:47,669 middleware 15112 18928 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:11:48,293 basehttp 15112 9980 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:11:48,298 middleware 15112 3640 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:48,325 basehttp 15112 18928 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:11:48,336 middleware 15112 3116 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:48,410 middleware 15112 3640 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:11:48,423 middleware 15112 8496 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:11:48,434 middleware 15112 20428 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:11:48,435 middleware 15112 3116 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:11:48,524 basehttp 15112 3640 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:11:49,507 basehttp 15112 3116 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:11:49,525 basehttp 15112 20428 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:11:49,530 middleware 15112 8528 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:49,539 basehttp 15112 8496 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:11:49,550 middleware 15112 8968 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:11:49,582 middleware 15112 8528 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:11:49,595 middleware 15112 8968 Respuesta: 200 - GET /api/evaluations/student-completed-evaluations/
INFO 2025-08-16 10:11:49,658 basehttp 15112 8528 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:11:49,670 basehttp 15112 8968 "GET /api/evaluations/student-completed-evaluations/ HTTP/1.1" 200 2774
INFO 2025-08-16 10:12:00,267 middleware 15112 17916 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,282 middleware 15112 21672 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,382 middleware 15112 8172 Petición: GET /api/evaluations/student-companies-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,386 middleware 15112 15820 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,389 middleware 15112 15252 Petición: GET /api/dashboard/company_stats/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,394 middleware 15112 10652 Petición: POST /api/token/verify/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,400 middleware 15112 21672 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:12:00,401 middleware 15112 13664 Petición: GET /api/evaluations/company-students-to-evaluate/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,419 middleware 15112 10652 Respuesta: 200 - POST /api/token/verify/
INFO 2025-08-16 10:12:00,522 basehttp 15112 21672 "POST /api/token/verify/ HTTP/1.1" 200 127
INFO 2025-08-16 10:12:00,542 basehttp 15112 10652 "POST /api/token/verify/ HTTP/1.1" 200 124
INFO 2025-08-16 10:12:00,724 middleware 15112 7680 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,758 middleware 15112 7680 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:12:00,798 middleware 15112 19692 Petición: GET /api/users/profile/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:00,860 middleware 15112 19692 Respuesta: 200 - GET /api/users/profile/
INFO 2025-08-16 10:12:00,918 basehttp 15112 7680 "GET /api/users/profile/ HTTP/1.1" 200 634
INFO 2025-08-16 10:12:01,001 basehttp 15112 19692 "GET /api/users/profile/ HTTP/1.1" 200 1876
INFO 2025-08-16 10:12:01,073 middleware 15112 15252 Respuesta: 200 - GET /api/dashboard/company_stats/
INFO 2025-08-16 10:12:01,483 basehttp 15112 15252 "GET /api/dashboard/company_stats/ HTTP/1.1" 200 1305
INFO 2025-08-16 10:12:01,537 middleware 15112 13664 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:12:01,538 middleware 15112 15820 Respuesta: 200 - GET /api/evaluations/company-students-to-evaluate/
INFO 2025-08-16 10:12:02,145 basehttp 15112 15820 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:12:02,154 middleware 15112 17668 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:02,164 basehttp 15112 13664 "GET /api/evaluations/company-students-to-evaluate/ HTTP/1.1" 200 6369
INFO 2025-08-16 10:12:02,172 middleware 15112 20840 Petición: GET /api/evaluations/company-completed-evaluations/ - IP: 127.0.0.1
INFO 2025-08-16 10:12:02,285 middleware 15112 17668 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:12:02,300 middleware 15112 20840 Respuesta: 200 - GET /api/evaluations/company-completed-evaluations/
INFO 2025-08-16 10:12:02,342 middleware 15112 8172 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:12:02,467 basehttp 15112 17668 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:12:02,470 middleware 15112 17916 Respuesta: 200 - GET /api/evaluations/student-companies-to-evaluate/
INFO 2025-08-16 10:12:02,471 basehttp 15112 20840 "GET /api/evaluations/company-completed-evaluations/ HTTP/1.1" 200 4154
INFO 2025-08-16 10:12:03,613 basehttp 15112 8172 "GET /api/evaluations/student-companies-to-evaluate/ HTTP/1.1" 200 3825
INFO 2025-08-16 10:12:03,829 middleware 15112 16112 Petición: GET /api/evaluations/student-completed-evaluations/ - IP: 127.0.0.1
